user_id,tenant_id,title_name,first_name,last_name,display_name,line_user_id,email,phone_number,citizen_type,role_id,is_active,last_login_at,created_at,updated_at
00000001-0000-0000-0000-000000001830,00000000-0000-0000-0000-000000000001,นาย,ปราณี,บุญลือ,ปราณี บุญลือ,Ucitizen1830,citizen1830@gmail.com,867288633,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-05 00:00,2024-01-09 00:00
00000001-0000-0000-0000-000000001831,00000000-0000-0000-0000-000000000001,นาย,ธีรวุฒิ,ทองดี,ธีรวุฒิ ทองดี,Ucitizen1831,citizen1831@gmail.com,857216333,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-13 00:00,2024-01-22 00:00
00000001-0000-0000-0000-000000001832,00000000-0000-0000-0000-000000000001,นาง,วิชัย,บุญมี,วิชัย บุญมี,Ucitizen1832,,911348841,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-15 00:00,2024-01-27 00:00
00000001-0000-0000-0000-000000001833,00000000-0000-0000-0000-000000000001,นางสาว,ยุพิน,ยืนยง,ยุพิน ยืนยง,Ucitizen1833,citizen1833@gmail.com,643544016,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-22 00:00,2024-01-04 00:00
00000001-0000-0000-0000-000000001834,00000000-0000-0000-0000-000000000001,นาย,วิชัย,สมบูรณ์,วิชัย สมบูรณ์,Ucitizen1834,citizen1834@gmail.com,815867922,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-21 00:00,2024-01-23 00:00
00000001-0000-0000-0000-000000001835,00000000-0000-0000-0000-000000000001,นางสาว,ประเสริฐ,บุญมี,ประเสริฐ บุญมี,Ucitizen1835,citizen1835@gmail.com,691352565,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-26 00:00,2024-01-31 00:00
00000001-0000-0000-0000-000000001836,00000000-0000-0000-0000-000000000001,นางสาว,รัตนา,ชัยมงคล,รัตนา ชัยมงคล,Ucitizen1836,,937630190,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-01 00:00,2024-02-15 00:00
00000001-0000-0000-0000-000000001837,00000000-0000-0000-0000-000000000001,นางสาว,สุกัญญา,ดำรง,สุกัญญา ดำรง,Ucitizen1837,citizen1837@gmail.com,669531177,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-15 00:00,2024-01-20 00:00
00000001-0000-0000-0000-000000001838,00000000-0000-0000-0000-000000000001,นาง,อดิศร,สุขใจ,อดิศร สุขใจ,Ucitizen1838,,942776746,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-03 00:00,2024-02-27 00:00
00000001-0000-0000-0000-000000001839,00000000-0000-0000-0000-000000000001,นาง,นิภา,ยืนยง,นิภา ยืนยง,Ucitizen1839,citizen1839@gmail.com,656524622,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-27 00:00,2024-01-27 00:00
00000001-0000-0000-0000-000000001840,00000000-0000-0000-0000-000000000001,นางสาว,วิไล,หาญกล้า,วิไล หาญกล้า,Ucitizen1840,,628405476,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-23 00:00,2024-02-03 00:00
00000001-0000-0000-0000-000000001841,00000000-0000-0000-0000-000000000001,นาย,ชัชวาล,สุขใจ,ชัชวาล สุขใจ,Ucitizen1841,,829053714,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-03 00:00,2024-01-16 00:00
00000001-0000-0000-0000-000000001842,00000000-0000-0000-0000-000000000001,นางสาว,ธีรวุฒิ,ชื่นใจ,ธีรวุฒิ ชื่นใจ,Ucitizen1842,citizen1842@gmail.com,676962229,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-23 00:00,2024-01-03 00:00
00000001-0000-0000-0000-000000001843,00000000-0000-0000-0000-000000000001,นาง,ปิยะ,พูนสุข,ปิยะ พูนสุข,Ucitizen1843,citizen1843@gmail.com,618015488,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-18 00:00,2024-02-24 00:00
00000001-0000-0000-0000-000000001844,00000000-0000-0000-0000-000000000001,นางสาว,ปราณี,หาญกล้า,ปราณี หาญกล้า,Ucitizen1844,,861628627,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-29 00:00,2024-01-03 00:00
00000001-0000-0000-0000-000000001845,00000000-0000-0000-0000-000000000001,นาย,พงศ์ธร,บุญลือ,พงศ์ธร บุญลือ,Ucitizen1845,,881469858,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-04 00:00,2024-02-12 00:00
00000001-0000-0000-0000-000000001846,00000000-0000-0000-0000-000000000001,นาง,สมหญิง,ยืนยง,สมหญิง ยืนยง,Ucitizen1846,citizen1846@gmail.com,691703604,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-18 00:00,2024-02-27 00:00
00000001-0000-0000-0000-000000001847,00000000-0000-0000-0000-000000000001,นาง,ประกิต,รุ่งเรือง,ประกิต รุ่งเรือง,Ucitizen1847,citizen1847@gmail.com,939064063,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-18 00:00,2024-01-02 00:00
00000001-0000-0000-0000-000000001848,00000000-0000-0000-0000-000000000001,นาง,ดวงใจ,บำรุงชัย,ดวงใจ บำรุงชัย,Ucitizen1848,citizen1848@gmail.com,817666327,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-21 00:00,2024-01-07 00:00
00000001-0000-0000-0000-000000001849,00000000-0000-0000-0000-000000000001,นางสาว,ปราณี,พิทักษ์,ปราณี พิทักษ์,Ucitizen1849,citizen1849@gmail.com,972210257,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-28 00:00,2024-02-06 00:00
00000001-0000-0000-0000-000000001850,00000000-0000-0000-0000-000000000001,นางสาว,นวลจันทร์,ทองคำ,นวลจันทร์ ทองคำ,Ucitizen1850,,872724302,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-17 00:00,2024-02-29 00:00
00000001-0000-0000-0000-000000001851,00000000-0000-0000-0000-000000000001,นาย,ประยุทธ,วงศ์สมบูรณ์,ประยุทธ วงศ์สมบูรณ์,Ucitizen1851,,946828381,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-06 00:00,2024-01-16 00:00
00000001-0000-0000-0000-000000001852,00000000-0000-0000-0000-000000000001,นางสาว,วรรณา,กล้าหาญ,วรรณา กล้าหาญ,Ucitizen1852,citizen1852@gmail.com,692617353,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-18 00:00,2024-01-24 00:00
00000001-0000-0000-0000-000000001853,00000000-0000-0000-0000-000000000001,นาง,ศศิธร,รุ่งเรือง,ศศิธร รุ่งเรือง,Ucitizen1853,citizen1853@gmail.com,911656128,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-08 00:00,2024-01-20 00:00
00000001-0000-0000-0000-000000001854,00000000-0000-0000-0000-000000000001,นางสาว,ศศิธร,วัฒนา,ศศิธร วัฒนา,Ucitizen1854,citizen1854@gmail.com,669566993,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-30 00:00,2024-01-02 00:00
00000001-0000-0000-0000-000000001855,00000000-0000-0000-0000-000000000001,นาง,สมชาย,ชื่นใจ,สมชาย ชื่นใจ,Ucitizen1855,,874452414,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-10 00:00,2024-02-24 00:00
00000001-0000-0000-0000-000000001856,00000000-0000-0000-0000-000000000001,นางสาว,พงศ์ธร,ทรัพย์ดี,พงศ์ธร ทรัพย์ดี,Ucitizen1856,,647103909,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-27 00:00,2024-02-09 00:00
00000001-0000-0000-0000-000000001857,00000000-0000-0000-0000-000000000001,นางสาว,นิภา,ชัยมงคล,นิภา ชัยมงคล,Ucitizen1857,citizen1857@gmail.com,847063466,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-17 00:00,2024-02-25 00:00
00000001-0000-0000-0000-000000001858,00000000-0000-0000-0000-000000000001,นาง,ประยุทธ,เจริญสุข,ประยุทธ เจริญสุข,Ucitizen1858,citizen1858@gmail.com,692939751,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-11 00:00,2024-01-04 00:00
00000001-0000-0000-0000-000000001859,00000000-0000-0000-0000-000000000001,นาย,รัตนา,ประดิษฐ์ทอง,รัตนา ประดิษฐ์ทอง,Ucitizen1859,,969097257,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-07 00:00,2024-01-21 00:00
00000001-0000-0000-0000-000000001860,00000000-0000-0000-0000-000000000001,นาย,บุญเรือง,เจริญสุข,บุญเรือง เจริญสุข,Ucitizen1860,,944769739,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-17 00:00,2024-01-02 00:00
00000001-0000-0000-0000-000000001861,00000000-0000-0000-0000-000000000001,นางสาว,ชุติมา,ดำรง,ชุติมา ดำรง,Ucitizen1861,citizen1861@gmail.com,690608327,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-16 00:00,2024-01-23 00:00
00000001-0000-0000-0000-000000001862,00000000-0000-0000-0000-000000000001,นาย,สุภาพร,สุดสวย,สุภาพร สุดสวย,Ucitizen1862,citizen1862@gmail.com,920395193,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-16 00:00,2024-01-14 00:00
00000001-0000-0000-0000-000000001863,00000000-0000-0000-0000-000000000001,นาง,นวลจันทร์,เพชรรัตน์,นวลจันทร์ เพชรรัตน์,Ucitizen1863,citizen1863@gmail.com,965830504,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-05 00:00,2024-02-11 00:00
00000001-0000-0000-0000-000000001864,00000000-0000-0000-0000-000000000001,นาง,วรรณา,รักดี,วรรณา รักดี,Ucitizen1864,,958356895,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-22 00:00,2024-01-27 00:00
00000001-0000-0000-0000-000000001865,00000000-0000-0000-0000-000000000001,นางสาว,มานะ,ศรีวิชัย,มานะ ศรีวิชัย,Ucitizen1865,citizen1865@gmail.com,893472202,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-02 00:00,2024-01-11 00:00
00000001-0000-0000-0000-000000001866,00000000-0000-0000-0000-000000000001,นาง,สมหญิง,พิทักษ์,สมหญิง พิทักษ์,Ucitizen1866,citizen1866@gmail.com,913427288,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-07 00:00,2024-02-08 00:00
00000001-0000-0000-0000-000000001867,00000000-0000-0000-0000-000000000001,นาย,วิโรจน์,วัฒนา,วิโรจน์ วัฒนา,Ucitizen1867,citizen1867@gmail.com,978207069,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-20 00:00,2024-02-07 00:00
00000001-0000-0000-0000-000000001868,00000000-0000-0000-0000-000000000001,นางสาว,สุดา,มั่นคง,สุดา มั่นคง,Ucitizen1868,citizen1868@gmail.com,914375434,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-12 00:00,2024-02-16 00:00
00000001-0000-0000-0000-000000001869,00000000-0000-0000-0000-000000000001,นาย,ปราณี,บุญถม,ปราณี บุญถม,Ucitizen1869,citizen1869@gmail.com,685887023,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-02 00:00,2024-02-06 00:00
00000001-0000-0000-0000-000000001870,00000000-0000-0000-0000-000000000001,นางสาว,บุญเรือง,ทรัพย์ดี,บุญเรือง ทรัพย์ดี,Ucitizen1870,citizen1870@gmail.com,680834264,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-21 00:00,2024-01-04 00:00
00000001-0000-0000-0000-000000001871,00000000-0000-0000-0000-000000000001,นางสาว,สายชล,ทองคำ,สายชล ทองคำ,Ucitizen1871,citizen1871@gmail.com,846129093,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-13 00:00,2024-02-23 00:00
00000001-0000-0000-0000-000000001872,00000000-0000-0000-0000-000000000001,นางสาว,วรรณา,บุญมี,วรรณา บุญมี,Ucitizen1872,citizen1872@gmail.com,840989625,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-30 00:00,2024-01-21 00:00
00000001-0000-0000-0000-000000001873,00000000-0000-0000-0000-000000000001,นางสาว,รัตนา,บุญมี,รัตนา บุญมี,Ucitizen1873,citizen1873@gmail.com,858570867,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-06 00:00,2024-01-23 00:00
00000001-0000-0000-0000-000000001874,00000000-0000-0000-0000-000000000001,นางสาว,ลักขณา,ชัยมงคล,ลักขณา ชัยมงคล,Ucitizen1874,citizen1874@gmail.com,974982119,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-08 00:00,2024-01-15 00:00
00000001-0000-0000-0000-000000001875,00000000-0000-0000-0000-000000000001,นาง,กนกวรรณ,ทรัพย์ดี,กนกวรรณ ทรัพย์ดี,Ucitizen1875,,682157584,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-16 00:00,2024-02-19 00:00
00000001-0000-0000-0000-000000001876,00000000-0000-0000-0000-000000000001,นาง,ชาตรี,พูนสุข,ชาตรี พูนสุข,Ucitizen1876,citizen1876@gmail.com,944934049,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-20 00:00,2024-01-19 00:00
00000001-0000-0000-0000-000000001877,00000000-0000-0000-0000-000000000001,นาง,นิภา,ทองดี,นิภา ทองดี,Ucitizen1877,,877783433,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-10 00:00,2024-02-06 00:00
00000001-0000-0000-0000-000000001878,00000000-0000-0000-0000-000000000001,นาง,อัญชลี,ใจดี,อัญชลี ใจดี,Ucitizen1878,citizen1878@gmail.com,812082019,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-11 00:00,2024-01-08 00:00
00000001-0000-0000-0000-000000001879,00000000-0000-0000-0000-000000000001,นาง,กาญจนา,สุขใจ,กาญจนา สุขใจ,Ucitizen1879,citizen1879@gmail.com,823555369,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-09 00:00,2024-02-25 00:00
00000001-0000-0000-0000-000000001880,00000000-0000-0000-0000-000000000001,นาย,ประกิต,นิลสุวรรณ,ประกิต นิลสุวรรณ,Ucitizen1880,,619799868,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-09 00:00,2024-02-02 00:00
00000001-0000-0000-0000-000000001881,00000000-0000-0000-0000-000000000001,นางสาว,ปราณี,นิลสุวรรณ,ปราณี นิลสุวรรณ,Ucitizen1881,citizen1881@gmail.com,884751326,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-01-16 00:00,2024-02-15 00:00
00000001-0000-0000-0000-000000001882,00000000-0000-0000-0000-000000000001,นาง,รัตนา,กล้าหาญ,รัตนา กล้าหาญ,Ucitizen1882,citizen1882@gmail.com,889386833,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-08 00:00,2024-02-09 00:00
00000001-0000-0000-0000-000000001883,00000000-0000-0000-0000-000000000001,นาย,ดวงใจ,ประดิษฐ์ทอง,ดวงใจ ประดิษฐ์ทอง,Ucitizen1883,,870249712,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-28 00:00,2024-01-27 00:00
00000001-0000-0000-0000-000000001884,00000000-0000-0000-0000-000000000001,นางสาว,ธีรวุฒิ,นิลสุวรรณ,ธีรวุฒิ นิลสุวรรณ,Ucitizen1884,,828066449,ประชาชน,aaaa0001-0000-0000-0000-000000000004,TRUE,,2024-02-16 00:00,2024-01-12 00:00
